id,p
184945,0.466446472931
184946,0.150368844236
184947,0.112624203106
184948,0.227635429004
184949,0.284475198574
184950,0.566720468322
184951,0.117338486071
184952,0.284048694684
184953,0.470294535164
184954,0.464765769537
184955,0.508184023025
184956,0.0952674156154
184957,0.024235708894
184958,0.190451649136
184959,0.149001964676
184960,0.142970593738
184961,0.0611290674086
184962,0.229117329154
184963,0.328416198211
184964,0.220394530556
184965,0.199508952331
184966,0.162164611394
184967,0.171877937877
184968,0.262826374438
184969,0.128371869701
184970,0.554968462983
184971,0.625348464114
184972,0.102400257292
184973,0.276600639894
184974,0.544664081193
184975,0.175682989758
184976,0.347208774576
184977,0.203988239867
184978,0.191769795885
184979,0.42325728643
184980,0.133472491058
184981,0.491089257898
184982,0.535538716214
184983,0.072017587203
184984,0.276045913759
184985,0.237992382928
184986,0.07724892145
184987,0.448120280054
184988,0.277023527362
184989,0.267033138486
184990,0.120693422252
184991,0.178804096567
184992,0.315152249188
184993,0.45751609875
184994,0.227279699432
184995,0.523476074855
184996,0.697539528286
184997,0.0362403735794
184998,0.258213071206
184999,0.161755501135
185000,0.156434136321
185001,0.151365456987
185002,0.0964459450534
185003,0.488492056324
185004,0.214194772602
185005,0.0780490306607
185006,0.487852468028
185007,0.393082093632
185008,0.456628415258
185009,0.51531321718
185010,0.109029420241
185011,0.0735389383405
185012,0.0539677870857
185013,0.0435431505887
185014,0.313753844419
185015,0.0510165140349
185016,0.303355481466
185017,0.124226898778
185018,0.446704083186
185019,0.331227740912
185020,0.181931938048
185021,0.37703242411
185022,0.139211072441
185023,0.442424099497
185024,0.548926140775
185025,0.258512674969
185026,0.259570053548
185027,0.126357631763
185028,0.147500092598
185029,0.289614544181
185030,0.443330054206
185031,0.0397615268374
185032,0.10560456768
185033,0.223431853107
185034,0.238052810006
185035,0.409862594891
185036,0.138406783433
185037,0.58300278322
185038,0.155541307861
185039,0.427522071926
185040,0.808765052988
185041,0.502210646786
185042,0.30357656905
185043,0.191023616487
185044,0.781717041876
185045,0.123487978634
185046,0.282849237149
185047,0.125086345569
185048,0.403880549018
185049,0.141911258799
185050,0.361946873683
185051,0.0506066509428
185052,0.117453731695
185053,0.341576929278
185054,0.224321523773
185055,0.166879234178
185056,0.126281550838
185057,0.309469210851
185058,0.435137357315
185059,0.0985348361659
185060,0.54215997649
185061,0.172204545658
185062,0.564143034149
185063,0.30068790513
185064,0.36366404875
185065,0.529014764124
185066,0.449466565212
185067,0.200731242351
185068,0.345649817645
185069,0.0974982294269
185070,0.317365521298
185071,0.444870346148
185072,0.132039568777
185073,0.101134831651
185074,0.791643870158
185075,0.119251424629
185076,0.120410685791
185077,0.0923709598679
185078,0.176529398285
185079,0.124156023447
185080,0.320153096941
185081,0.106635432419
185082,0.0997307160115
185083,0.154351999654
185084,0.592784003373
185085,0.370897821587
185086,0.329833644324
185087,0.30207019377
185088,0.411929131138
185089,0.132601272808
185090,0.044520159106
185091,0.0666719640888
185092,0.151464361805
185093,0.0549629300569
185094,0.231623780035
185095,0.677675000262
185096,0.372676961139
185097,0.16901228475
185098,0.43738244479
185099,0.459442184236
185100,0.609644298851
185101,0.643772078789
185102,0.136565644227
185103,0.322256238329
185104,0.28165804945
185105,0.617385568435
185106,0.152243433582
185107,0.383664390655
185108,0.132557393961
185109,0.107978899836
185110,0.390765679888
185111,0.100459613841
185112,0.403897958822
185113,0.400386804199
185114,0.378643078615
185115,0.292549017559
185116,0.420351251001
185117,0.69788879011
185118,0.257759435623
185119,0.530028367949
185120,0.154858671376
185121,0.0930056476999
185122,0.17735632296
185123,0.0321170729493
185124,0.284043142527
185125,0.253687906005
185126,0.335984147791
185127,0.279654540873
185128,0.354863324793
185129,0.413325603918
185130,0.0804592691792
185131,0.524846934869
185132,0.39385893548
185133,0.447859365751
185134,0.448414627761
185135,0.564740036006
185136,0.515562956855
185137,0.11141045142
185138,0.115241713414
185139,0.434392196214
185140,0.143116288586
185141,0.0635750245151
185142,0.19429390247
185143,0.363001180613
185144,0.123003400198
185145,0.380168795546
185146,0.0967009139953
185147,0.344560381322
185148,0.336626433927
185149,0.127592200938
185150,0.360042492293
185151,0.782966364903
185152,0.0567806987886
185153,0.254623455945
185154,0.212987220859
185155,0.0988198494307
185156,0.347764654036
185157,0.376859880798
185158,0.0276403592911
185159,0.23652855265
185160,0.244732997619
185161,0.452720226066
185162,0.173722517088
185163,0.358943033293
185164,0.505174368278
185165,0.0550568323906
185166,0.0964590369471
185167,0.0500680470896
185168,0.0288679683107
185169,0.215812307945
185170,0.564175966553
185171,0.182574718037
185172,0.677574046259
185173,0.0616034263919
185174,0.208242869556
185175,0.299947195436
185176,0.213935724371
185177,0.0716546028856
185178,0.224239303444
185179,0.195016974354
185180,0.0945919900988
185181,0.0448305243163
185182,0.558563579842
185183,0.0618539052787
185184,0.07804596664
185185,0.377502033503
185186,0.663102284608
185187,0.636214664285
185188,0.0942023314502
185189,0.0618461153177
185190,0.101931589163
185191,0.501338790578
185192,0.375387746179
185193,0.356053954703
185194,0.0819416961964
185195,0.531599370986
185196,0.4380635287
185197,0.439584846672
185198,0.214786157309
185199,0.50394386533
185200,0.113639092285
185201,0.0565444362964
185202,0.584370921393
185203,0.0745122315975
185204,0.296932566017
185205,0.119099533216
185206,0.195339059755
185207,0.438240652676
185208,0.0635432608096
185209,0.15266608873
185210,0.778377552379
185211,0.22185176396
185212,0.586289343924
185213,0.156789204019
185214,0.132440509782
185215,0.313496446033
185216,0.323213296321
185217,0.258191694623
185218,0.158378651124
185219,0.123326175749
185220,0.269119344094
185221,0.51906208394
185222,0.674345632878
185223,0.118349615599
185224,0.527851374189
185225,0.137657456058
185226,0.881060385108
185227,0.450947497796
185228,0.140458801838
185229,0.541185947358
185230,0.120057342481
185231,0.416372135406
185232,0.172537060656
185233,0.153293292969
185234,0.337658751668
185235,0.181084172349
185236,0.326714051313
185237,0.358280094948
185238,0.276802569601
185239,0.421102365819
185240,0.134174885815
185241,0.48368786875
185242,0.168046268048
185243,0.226336051387
185244,0.179929741431
185245,0.224756424018
185246,0.086008997743
185247,0.493823719351
185248,0.32272944764
185249,0.121024246738
185250,0.306872216144
185251,0.149610271707
185252,0.114401724948
185253,0.43869490851
185254,0.163481711066
185255,0.461394939257
185256,0.624586110664
185257,0.0784945883638
185258,0.415669854585
185259,0.287872258685
185260,0.0906319800166
185261,0.43835721195
185262,0.0675169954975
185263,0.517136614327
185264,0.268488673136
185265,0.112607681928
185266,0.359333143325
185267,0.389257424826
185268,0.0866853199284
185269,0.417802831614
185270,0.247178605179
185271,0.286925964735
185272,0.33193999974
185273,0.0953199156264
185274,0.591137037682
185275,0.796867581352
185276,0.0306317734899
185277,0.342220126087
185278,0.0286637934319
185279,0.44498352788
185280,0.046785359715
185281,0.490438951887
185282,0.270211130579
185283,0.112186371179
185284,0.249884158215
185285,0.2580925855
185286,0.115853040235
185287,0.207143203331
185288,0.0393107787455
185289,0.120499631925
185290,0.332822469482
185291,0.532780954421
185292,0.384904467715
185293,0.112673061225
185294,0.574765057549
185295,0.142795954356
185296,0.445433646746
185297,0.0976459321447
185298,0.0857929272435
185299,0.132694100245
185300,0.114873624415
185301,0.205010486676
185302,0.376681769922
185303,0.562247287368
185304,0.0759213260412
185305,0.320788982908
185306,0.255170834453
185307,0.210086783698
185308,0.425922433978
185309,0.379261660628
185310,0.05808018071
185311,0.31149594788
185312,0.705142726338
185313,0.192400532751
185314,0.259751185849
185315,0.225169295782
185316,0.434599108518
185317,0.125816815894
185318,0.260112109848
185319,0.176615482552
185320,0.433857009315
185321,0.387081429726
185322,0.219601704307
185323,0.455182513811
185324,0.296160549137
185325,0.0642249580145
185326,0.250809191632
185327,0.273191368041
185328,0.14100633803
185329,0.278056576323
185330,0.152004010766
185331,0.361208790602
185332,0.282622197333
185333,0.564829192437
185334,0.0862049847718
185335,0.0702812230804
185336,0.209096755274
185337,0.365433383529
185338,0.281191081654
185339,0.0884545909394
185340,0.469354197001
185341,0.373797671797
185342,0.515536892093
185343,0.440947253519
185344,0.0680591165771
185345,0.16946006217
185346,0.158422868256
185347,0.163442449653
185348,0.256936745294
185349,0.559554259854
185350,0.519632153353
185351,0.258884765498
185352,0.240855301103
185353,0.458424405433
185354,0.202259380173
185355,0.383830795464
185356,0.466186505223
185357,0.121332649732
185358,0.0710951677291
185359,0.03879383274
185360,0.0970233431842
185361,0.180078014317
185362,0.121761586161
185363,0.109994440147
185364,0.12051816083
185365,0.69125755968
185366,0.143530040673
185367,0.0872290674219
185368,0.0187903567619
185369,0.402304252435
185370,0.356481849941
185371,0.526509231588
185372,0.45674796107
185373,0.281653381512
185374,0.149255465497
185375,0.274465921489
185376,0.362189107607
185377,0.142524867618
185378,0.30207111592
185379,0.0855224926824
185380,0.741315183337
185381,0.116629808484
185382,0.238721543161
185383,0.142973313259
185384,0.0334930318549
185385,0.138035927216
185386,0.407410858385
185387,0.0882606219312
185388,0.193667093244
185389,0.0805858248184
185390,0.507290481176
185391,0.0917055697985
185392,0.2449507612
185393,0.100109984489
185394,0.63746991711
185395,0.377746295868
185396,0.631704119783
185397,0.298080639781
185398,0.514515888395
185399,0.142880783844
185400,0.278539354034
185401,0.497021174759
185402,0.207777884752
185403,0.0766901461618
185404,0.0417874285115
185405,0.471417157034
185406,0.133029204352
185407,0.44377960979
185408,0.73559349142
185409,0.280342064689
185410,0.125016744015
185411,0.0456729823667
185412,0.156678254333
185413,0.250521816303
185414,0.523690081065
185415,0.117185636658
185416,0.112343502077
185417,0.0266188087589
185418,0.467330033617
185419,0.182518825791
185420,0.482811159829
185421,0.653019106741
185422,0.631881750969
185423,0.133853293188
185424,0.190939721529
185425,0.167861833661
185426,0.349891122712
185427,0.259318077424
185428,0.343933370902
185429,0.196634026255
185430,0.473956895682
185431,0.147737005412
185432,0.36189413963
185433,0.00754842800588
185434,0.183257128415
185435,0.17436188253
185436,0.138327079178
185437,0.146799651581
185438,0.296134466454
185439,0.0574207653882
185440,0.348491296823
185441,0.581373203101
185442,0.540381344672
185443,0.134431489777
185444,0.479969438129
185445,0.414280921627
185446,0.0670827564748
185447,0.467183723302
185448,0.58783282655
185449,0.17661435152
185450,0.399528303744
185451,0.331358758672
185452,0.209564519935
185453,0.111080970461
185454,0.0451107954868
185455,0.414108667231
185456,0.12075895521
185457,0.311817820215
185458,0.0529011242401
185459,0.441957780672
185460,0.194501395847
185461,0.319232727217
185462,0.592159554073
185463,0.118860872835
185464,0.580132999843
185465,0.102886290222
185466,0.174456960391
185467,0.0999804079831
185468,0.501513274017
185469,0.380013605527
185470,0.531106020858
185471,0.0257478307045
185472,0.436307451981
185473,0.241344071799
185474,0.293890353378
185475,0.555477127595
185476,0.239165688328
185477,0.0634661140692
185478,0.359878166498
185479,0.514092467215
185480,0.456498585124
185481,0.114768539741
185482,0.373522833548
185483,0.551221567501
185484,0.328969808777
185485,0.134498898961
185486,0.485113082944
185487,0.244765925573
185488,0.321161001285
185489,0.219124034355
185490,0.450740583868
185491,0.449210610471
185492,0.443308370942
185493,0.557048738902
185494,0.453539612098
185495,0.451530093433
185496,0.674397095929
185497,0.135849978239
185498,0.568406130573
185499,0.166085744569
185500,0.0839107755624
185501,0.0548123527955
185502,0.488323170267
185503,0.162652452017
185504,0.494359710386
185505,0.439551053949
185506,0.129418176646
185507,0.239903343548
185508,0.164599202231
185509,0.0929581926055
185510,0.148834536072
185511,0.0978031019923
185512,0.130960031545
185513,0.144936403822
185514,0.201706153927
185515,0.267578186444
185516,0.504564827921
185517,0.149154765972
