id,p
181019,0.223655566573
181020,0.276910215616
181021,0.445460617542
181022,0.219166427851
181023,0.328948944807
181024,0.0452717542648
181025,0.196321904659
181026,0.358801364899
181027,0.0478401556611
181028,0.403371542692
181029,0.1655921489
181030,0.0682689398527
181031,0.0278564225882
181032,0.179510608315
181033,0.0987738594413
181034,0.0654235184193
181035,0.0282480362803
181036,0.214889258146
181037,0.652651011944
181038,0.0746177211404
181039,0.104453571141
181040,0.317353248596
181041,0.083652086556
181042,0.361206144094
181043,0.155404731631
181044,0.058674685657
181045,0.302553147078
181046,0.106749095023
181047,0.0414523258805
181048,0.271508276463
181049,0.0607883036137
181050,0.0491532944143
181051,0.228216439486
181052,0.0489829368889
181053,0.0871805921197
181054,0.0878391042352
181055,0.384678959846
181056,0.194779410958
181057,0.125140696764
181058,0.243514165282
181059,0.0810247883201
181060,0.340669244528
181061,0.285282701254
181062,0.0545067042112
181063,0.301525592804
181064,0.54631125927
181065,0.168430387974
181066,0.0689303874969
181067,0.0715763866901
181068,0.295234978199
181069,0.233038842678
181070,0.796007394791
181071,0.140679776669
181072,0.0538019090891
181073,0.441840469837
181074,0.0816957652569
181075,0.213898122311
181076,0.0114479865879
181077,0.158638998866
181078,0.380853652954
181079,0.262638419867
181080,0.119233906269
181081,0.0700361803174
181082,0.307022064924
181083,0.0503955595195
181084,0.133615553379
181085,0.26074641943
181086,0.168880462646
181087,0.0688353478909
181088,0.283283561468
181089,0.0589505322278
181090,0.417898058891
181091,0.0686225965619
181092,0.861428260803
181093,0.303481698036
181094,0.448592305183
181095,0.189536377788
181096,0.36607247591
181097,0.172609612346
181098,0.0504189431667
181099,0.0424629040062
181100,0.0558136925101
181101,0.257289201021
181102,0.0397727116942
181103,0.0674968063831
181104,0.0918909534812
181105,0.061904322356
181106,0.0255266781896
181107,0.124894484878
181108,0.267178267241
181109,0.363576620817
181110,0.262275129557
181111,0.201406732202
181112,0.0659280642867
181113,0.56335157156
181114,0.0906398370862
181115,0.040041655302
181116,0.476838082075
181117,0.0975877717137
181118,0.0312530770898
181119,0.0401885099709
181120,0.131451174617
181121,0.202106267214
181122,0.0325718149543
181123,0.139665424824
181124,0.0380724817514
181125,0.223432675004
181126,0.245087444782
181127,0.191490143538
181128,0.0397791564465
181129,0.0156964659691
181130,0.215803310275
181131,0.252407044172
181132,0.672840535641
181133,0.0191625822335
181134,0.0659830421209
181135,0.115941978991
181136,0.276167988777
181137,0.229200050235
181138,0.164472639561
181139,0.249932959676
181140,0.0932867452502
181141,0.0908271148801
181142,0.110351979733
181143,0.373298287392
181144,0.069034434855
181145,0.0923146605492
181146,0.0944593027234
181147,0.124960169196
181148,0.12160526216
181149,0.139219656587
181150,0.1866941154
181151,0.0659900009632
181152,0.0482725985348
181153,0.162870198488
181154,0.198327422142
181155,0.448842167854
181156,0.106276087463
181157,0.311284393072
181158,0.126676678658
181159,0.252996861935
181160,0.0719584748149
181161,0.0700998753309
181162,0.175910279155
181163,0.413388043642
181164,0.266586154699
181165,0.156817644835
181166,0.475528657436
181167,0.0768686458468
181168,0.192358851433
181169,0.145627006888
181170,0.159315183759
181171,0.163641452789
181172,0.0510069765151
181173,0.179476425052
181174,0.189112395048
181175,0.151024490595
181176,0.151648715138
181177,0.0309851486236
181178,0.088311418891
181179,0.0967463329434
181180,0.280108600855
181181,0.252723306417
181182,0.429048478603
181183,0.114517055452
181184,0.0724163502455
181185,0.0438934117556
181186,0.0474020205438
181187,0.322782129049
181188,0.105713650584
181189,0.0723431780934
181190,0.726261496544
181191,0.154772028327
181192,0.0407979004085
181193,0.0341975018382
181194,0.229139193892
181195,0.356411784887
181196,0.506414592266
181197,0.368567943573
181198,0.0647010430694
181199,0.286216557026
181200,0.0461140573025
181201,0.187541201711
181202,0.132237061858
181203,0.159204855561
181204,0.270028471947
181205,0.110397487879
181206,0.0863787531853
181207,0.0845147743821
181208,0.155200272799
181209,0.205408364534
181210,0.428423345089
181211,0.0317618697882
181212,0.47769472003
181213,0.116553537548
181214,0.205069556832
181215,0.577086567879
181216,0.0401150099933
181217,0.464457422495
181218,0.243263408542
181219,0.0626561641693
181220,0.198062866926
181221,0.0905293375254
181222,0.218535974622
181223,0.298293828964
181224,0.158856913447
181225,0.144382312894
181226,0.349603414536
181227,0.0570121854544
181228,0.199121519923
181229,0.093350969255
181230,0.276650816202
181231,0.0748642086983
181232,0.04007518664
181233,0.137632757425
181234,0.056548897177
181235,0.145449578762
181236,0.348602116108
181237,0.397910445929
181238,0.181981861591
181239,0.257016986609
181240,0.267836928368
181241,0.049111302942
181242,0.23937921226
181243,0.202599793673
181244,0.395381480455
181245,0.254684984684
181246,0.0445411093533
181247,0.146428644657
181248,0.252750784159
181249,0.338363230228
181250,0.0841803252697
181251,0.0551588535309
181252,0.0934989675879
181253,0.152307793498
181254,0.104499973357
181255,0.0762198194861
181256,0.0586511418223
181257,0.116961814463
181258,0.105692028999
181259,0.0114754261449
181260,0.459956884384
181261,0.15176178515
181262,0.133683279157
181263,0.237839430571
181264,0.0800485163927
181265,0.544342815876
181266,0.178570896387
181267,0.0520024485886
181268,0.0665251985192
181269,0.0343526378274
181270,0.154407277703
181271,0.257324516773
181272,0.239736929536
181273,0.136709362268
181274,0.0790301859379
181275,0.117832675576
181276,0.131652861834
181277,0.119984954596
181278,0.322938591242
181279,0.226162776351
181280,0.0655951201916
181281,0.358474224806
181282,0.0641879439354
181283,0.337528467178
181284,0.187515154481
181285,0.663359940052
181286,0.223106950521
181287,0.215644046664
181288,0.0610120072961
181289,0.203143835068
181290,0.054390963167
181291,0.612050116062
181292,0.78158313036
181293,0.318952918053
181294,0.0690728127956
181295,0.0550579428673
181296,0.0976066738367
181297,0.0575761497021
181298,0.132812187076
181299,0.326351076365
181300,0.0516951084137
181301,0.0166869256645
181302,0.250495165586
181303,0.0965480804443
181304,0.192390412092
181305,0.331217080355
181306,0.399419903755
181307,0.0240569673479
181308,0.053845513612
181309,0.0710555687547
181310,0.0781829878688
181311,0.0893778502941
181312,0.344985425472
181313,0.0443363152444
181314,0.378472387791
181315,0.12542720139
181316,0.214349612594
181317,0.0537249520421
181318,0.0901498273015
181319,0.112738251686
181320,0.0886119827628
181321,0.197395578027
181322,0.183086693287
181323,0.0843365341425
181324,0.39279744029
181325,0.271841615438
181326,0.0626810267568
181327,0.346106141806
181328,0.17030197382
181329,0.188827171922
181330,0.0992745235562
181331,0.0672403648496
181332,0.120939671993
181333,0.00815515685827
181334,0.0635083466768
181335,0.0757579728961
181336,0.0095040909946
181337,0.14274469018
181338,0.0665551200509
181339,0.12746424973
181340,0.0912054926157
181341,0.79114562273
181342,0.302450507879
181343,0.196471482515
181344,0.072574339807
181345,0.435769498348
181346,0.324239403009
181347,0.285414338112
181348,0.0194866638631
181349,0.136609986424
181350,0.0109495855868
181351,0.256878823042
181352,0.309893846512
181353,0.46648234129
181354,0.173343107104
181355,0.186821073294
181356,0.110051192343
181357,0.263884186745
181358,0.150577157736
181359,0.117543101311
181360,0.0522200353444
181361,0.0282632242888
181362,0.055454891175
181363,0.110883355141
181364,0.0449111647904
181365,0.1615704
181366,0.0173806715757
181367,0.0926950573921
181368,0.0707357153296
181369,0.0719865337014
181370,0.269394755363
181371,0.0571104772389
181372,0.619809865952
181373,0.0262757875025
181374,0.0669228881598
181375,0.421567082405
181376,0.439215838909
181377,0.141150042415
181378,0.0551724247634
181379,0.0204930957407
181380,0.259655594826
181381,0.446106493473
181382,0.0738333016634
181383,0.123162314296
181384,0.341925412416
181385,0.0807368829846
181386,0.0502539165318
181387,0.12785436213
181388,0.0856563970447
181389,0.0865575224161
181390,0.103230193257
181391,0.0730547457933
181392,0.095280982554
181393,0.0458124428988
181394,0.0335603021085
181395,0.385098427534
181396,0.0970470160246
181397,0.103032246232
181398,0.313331604004
181399,0.0662478655577
181400,0.203619718552
181401,0.10634753108
181402,0.0806832835078
181403,0.0355138815939
181404,0.0628319010139
181405,0.264771580696
181406,0.151992455125
181407,0.102295204997
181408,0.259254008532
181409,0.0456270463765
181410,0.261383473873
181411,0.11346488446
181412,0.506102979183
181413,0.0602224655449
181414,0.16069458425
181415,0.162264183164
181416,0.211916968226
181417,0.141937121749
181418,0.464695543051
181419,0.211444884539
181420,0.387401729822
181421,0.0970405861735
181422,0.331550180912
181423,0.326323121786
181424,0.370512396097
181425,0.0579660460353
181426,0.194846451283
181427,0.0409251190722
181428,0.0656334459782
181429,0.0790162533522
181430,0.01633644104
181431,0.0802002027631
181432,0.723410308361
181433,0.18040522933
181434,0.0570700876415
181435,0.0390920452774
181436,0.0228726062924
181437,0.0216042790562
181438,0.0699098408222
181439,0.0663287937641
181440,0.281851321459
181441,0.059326749295
181442,0.0507117211819
181443,0.0442357510328
181444,0.175558552146
181445,0.221837133169
181446,0.348559945822
181447,0.271864414215
181448,0.0162440147251
181449,0.083317540586
181450,0.785736083984
181451,0.0509016886353
181452,0.203570902348
181453,0.110694788396
181454,0.310224235058
181455,0.0877615958452
181456,0.192145213485
181457,0.0641700029373
181458,0.323394179344
181459,0.263434261084
181460,0.0928946435452
181461,0.0493861101568
181462,0.113686688244
181463,0.335148006678
181464,0.248238489032
181465,0.362233012915
181466,0.190899670124
181467,0.29687333107
181468,0.0453545711935
181469,0.196280285716
181470,0.33137434721
181471,0.0909724980593
181472,0.299527496099
181473,0.0907819196582
181474,0.399800300598
181475,0.0301293879747
181476,0.344456255436
181477,0.0192449204624
181478,0.0684603974223
181479,0.239178225398
181480,0.152886718512
181481,0.453837752342
181482,0.0762844309211
181483,0.771435439587
181484,0.349522352219
181485,0.244195625186
181486,0.174420982599
181487,0.25361970067
181488,0.240575864911
181489,0.065442442894
181490,0.0589434802532
181491,0.164683565497
181492,0.399409264326
181493,0.0656373500824
181494,0.331735193729
181495,0.0230332128704
181496,0.461266547441
181497,0.137792930007
181498,0.0450359843671
181499,0.215634673834
181500,0.0276546869427
181501,0.370421022177
181502,0.0473577938974
181503,0.167168870568
181504,0.137568801641
181505,0.224051445723
181506,0.0871351286769
181507,0.15292955935
181508,0.0453805439174
181509,0.363841474056
181510,0.492187172174
181511,0.16694702208
181512,0.148428961635
181513,0.0544338040054
181514,0.189805909991
181515,0.335819482803
181516,0.271547853947
181517,0.0649310797453
181518,0.0840761289001
181519,0.0262728724629
181520,0.0352853126824
181521,0.0344275981188
181522,0.251618236303
181523,0.0368245281279
181524,0.154272004962
181525,0.0723749622703
181526,0.0724886283278
181527,0.187488287687
181528,0.419630646706
181529,0.0406170003116
181530,0.147137001157
181531,0.231652870774
181532,0.182539984584
181533,0.124385342002
181534,0.441109985113
181535,0.126068472862
181536,0.0553452931345
181537,0.0160104017705
181538,0.0516671538353
181539,0.130167007446
181540,0.399287581444
181541,0.0731391459703
181542,0.150821104646
181543,0.0886552035809
181544,0.372859567404
181545,0.11919426173
181546,0.0197764318436
181547,0.0384263731539
181548,0.0839503780007
181549,0.202781274915
181550,0.117999471724
181551,0.0478816479445
181552,0.0448025874794
181553,0.400664567947
181554,0.0417113006115
181555,0.187649846077
181556,0.0558836683631
181557,0.118512436748
181558,0.188251778483
181559,0.574211299419
181560,0.0852799266577
181561,0.379584491253
181562,0.206656694412
181563,0.144770026207
181564,0.12871105969
181565,0.0627963393927
181566,0.118641540408
181567,0.257732450962
181568,0.286218494177
181569,0.316101253033
181570,0.237747430801
181571,0.328274607658
181572,0.11680021137
181573,0.0534478574991
181574,0.0698382779956
181575,0.0571789965034
181576,0.271840423346
181577,0.273714035749
181578,0.0964867919683
181579,0.394732832909
181580,0.0242601372302
181581,0.21450419724
181582,0.16008234024
181583,0.0860654115677
181584,0.0233835298568
181585,0.699415922165
181586,0.4277754426
181587,0.21124471724
181588,0.0262450482696
181589,0.0950367152691
181590,0.118023790419
181591,0.0809638127685
181592,0.273934096098
181593,0.187426283956
181594,0.585246503353
181595,0.195317611098
181596,0.30922845006
181597,0.0871469601989
181598,0.400637865067
181599,0.0560599863529
181600,0.0817256569862
181601,0.155402898788
